0001654954-19-000262|https://www.sec.gov/Archives/edgar/data/1463471/0001654954-19-000262.txt
0001209191-19-003348|https://www.sec.gov/Archives/edgar/data/1463486/0001209191-19-003348.txt
0001144204-19-001372|https://www.sec.gov/Archives/edgar/data/1463928/0001144204-19-001372.txt
0001209191-19-003185|https://www.sec.gov/Archives/edgar/data/1464124/0001209191-19-003185.txt
0001615774-19-000491|https://www.sec.gov/Archives/edgar/data/1464790/0001615774-19-000491.txt
0001213900-19-000526|https://www.sec.gov/Archives/edgar/data/1465283/0001213900-19-000526.txt
0001213900-19-000528|https://www.sec.gov/Archives/edgar/data/1465283/0001213900-19-000528.txt
0001209191-19-003325|https://www.sec.gov/Archives/edgar/data/1465885/0001209191-19-003325.txt
0001209191-19-003326|https://www.sec.gov/Archives/edgar/data/1465885/0001209191-19-003326.txt
0001628280-19-000231|https://www.sec.gov/Archives/edgar/data/1465886/0001628280-19-000231.txt
0001628280-19-000231|https://www.sec.gov/Archives/edgar/data/1465886/0001628280-19-000231.txt
0001467154-19-000006|https://www.sec.gov/Archives/edgar/data/1467154/0001467154-19-000006.txt
0001615774-19-000457|https://www.sec.gov/Archives/edgar/data/1467831/0001615774-19-000457.txt
0001615774-19-000457|https://www.sec.gov/Archives/edgar/data/1467831/0001615774-19-000457.txt
0001467861-19-000001|https://www.sec.gov/Archives/edgar/data/1467861/0001467861-19-000001.txt
0001144204-19-001320|https://www.sec.gov/Archives/edgar/data/1469192/0001144204-19-001320.txt
0000902664-19-000101|https://www.sec.gov/Archives/edgar/data/1469336/0000902664-19-000101.txt
0000902664-19-000102|https://www.sec.gov/Archives/edgar/data/1469336/0000902664-19-000102.txt
0000902664-19-000103|https://www.sec.gov/Archives/edgar/data/1469336/0000902664-19-000103.txt
0000902664-19-000104|https://www.sec.gov/Archives/edgar/data/1469336/0000902664-19-000104.txt
0001209191-19-003366|https://www.sec.gov/Archives/edgar/data/1471131/0001209191-19-003366.txt
0001185185-19-000044|https://www.sec.gov/Archives/edgar/data/1471727/0001185185-19-000044.txt
0001284812-19-000002|https://www.sec.gov/Archives/edgar/data/1474098/0001284812-19-000002.txt
0001193805-19-000038|https://www.sec.gov/Archives/edgar/data/1474274/0001193805-19-000038.txt
0001474568-19-000001|https://www.sec.gov/Archives/edgar/data/1474568/0001474568-19-000001.txt
0000932471-19-001310|https://www.sec.gov/Archives/edgar/data/1475115/0000932471-19-001310.txt
0001475348-19-000002|https://www.sec.gov/Archives/edgar/data/1475348/0001475348-19-000002.txt
0001476045-19-000002|https://www.sec.gov/Archives/edgar/data/1476045/0001476045-19-000002.txt
0000899243-19-000975|https://www.sec.gov/Archives/edgar/data/1476150/0000899243-19-000975.txt
0000899243-19-000979|https://www.sec.gov/Archives/edgar/data/1476150/0000899243-19-000979.txt
0000899243-19-000981|https://www.sec.gov/Archives/edgar/data/1476150/0000899243-19-000981.txt
0000899243-19-000982|https://www.sec.gov/Archives/edgar/data/1476150/0000899243-19-000982.txt
0000899243-19-000983|https://www.sec.gov/Archives/edgar/data/1476150/0000899243-19-000983.txt
0001213900-19-000543|https://www.sec.gov/Archives/edgar/data/1476399/0001213900-19-000543.txt
0001213900-19-000545|https://www.sec.gov/Archives/edgar/data/1476399/0001213900-19-000545.txt
0000215457-19-000108|https://www.sec.gov/Archives/edgar/data/1476651/0000215457-19-000108.txt
0001553350-19-000025|https://www.sec.gov/Archives/edgar/data/1476963/0001553350-19-000025.txt
0001398432-19-000002|https://www.sec.gov/Archives/edgar/data/1477009/0001398432-19-000002.txt
0001179110-19-000650|https://www.sec.gov/Archives/edgar/data/1477449/0001179110-19-000650.txt
0001179110-19-000651|https://www.sec.gov/Archives/edgar/data/1477449/0001179110-19-000651.txt
0001193125-19-005794|https://www.sec.gov/Archives/edgar/data/1477818/0001193125-19-005794.txt
0001193125-19-005794|https://www.sec.gov/Archives/edgar/data/1477821/0001193125-19-005794.txt
0001193125-19-005794|https://www.sec.gov/Archives/edgar/data/1477822/0001193125-19-005794.txt
0000353184-19-000003|https://www.sec.gov/Archives/edgar/data/1478067/0000353184-19-000003.txt
0001179110-19-000648|https://www.sec.gov/Archives/edgar/data/1478471/0001179110-19-000648.txt
0001193125-19-005872|https://www.sec.gov/Archives/edgar/data/1479026/0001193125-19-005872.txt
0001193125-19-005872|https://www.sec.gov/Archives/edgar/data/1479026/0001193125-19-005872.txt
0000919574-19-000271|https://www.sec.gov/Archives/edgar/data/1481241/0000919574-19-000271.txt
0001179110-19-000670|https://www.sec.gov/Archives/edgar/data/1482594/0001179110-19-000670.txt
0001482974-19-000003|https://www.sec.gov/Archives/edgar/data/1482974/0001482974-19-000003.txt
0001214659-19-000229|https://www.sec.gov/Archives/edgar/data/14846/0001214659-19-000229.txt
0001214659-19-000230|https://www.sec.gov/Archives/edgar/data/14846/0001214659-19-000230.txt
0001214659-19-000231|https://www.sec.gov/Archives/edgar/data/14846/0001214659-19-000231.txt
0001214659-19-000234|https://www.sec.gov/Archives/edgar/data/14846/0001214659-19-000234.txt
0001214659-19-000236|https://www.sec.gov/Archives/edgar/data/14846/0001214659-19-000236.txt
0001214659-19-000237|https://www.sec.gov/Archives/edgar/data/14846/0001214659-19-000237.txt
0001214659-19-000238|https://www.sec.gov/Archives/edgar/data/14846/0001214659-19-000238.txt
0001214659-19-000239|https://www.sec.gov/Archives/edgar/data/14846/0001214659-19-000239.txt
0001214659-19-000240|https://www.sec.gov/Archives/edgar/data/14846/0001214659-19-000240.txt
0001214659-19-000241|https://www.sec.gov/Archives/edgar/data/14846/0001214659-19-000241.txt
0001214659-19-000242|https://www.sec.gov/Archives/edgar/data/14846/0001214659-19-000242.txt
0001214659-19-000243|https://www.sec.gov/Archives/edgar/data/14846/0001214659-19-000243.txt
0001214659-19-000246|https://www.sec.gov/Archives/edgar/data/14846/0001214659-19-000246.txt
0001214659-19-000247|https://www.sec.gov/Archives/edgar/data/14846/0001214659-19-000247.txt
0001214659-19-000248|https://www.sec.gov/Archives/edgar/data/14846/0001214659-19-000248.txt
0001214659-19-000253|https://www.sec.gov/Archives/edgar/data/14846/0001214659-19-000253.txt
0001193125-19-005846|https://www.sec.gov/Archives/edgar/data/1485894/0001193125-19-005846.txt
0001193125-19-005846|https://www.sec.gov/Archives/edgar/data/1485894/0001193125-19-005846.txt
0001193125-19-005848|https://www.sec.gov/Archives/edgar/data/1485894/0001193125-19-005848.txt
0001193125-19-005848|https://www.sec.gov/Archives/edgar/data/1485894/0001193125-19-005848.txt
0000932471-19-001347|https://www.sec.gov/Archives/edgar/data/1487052/0000932471-19-001347.txt
0001553350-19-000024|https://www.sec.gov/Archives/edgar/data/1487198/0001553350-19-000024.txt
0001213900-19-000531|https://www.sec.gov/Archives/edgar/data/1487843/0001213900-19-000531.txt
0001209191-19-003270|https://www.sec.gov/Archives/edgar/data/1489136/0001209191-19-003270.txt
0001209191-19-003273|https://www.sec.gov/Archives/edgar/data/1489136/0001209191-19-003273.txt
0001209191-19-003275|https://www.sec.gov/Archives/edgar/data/1489136/0001209191-19-003275.txt
0001461790-19-000003|https://www.sec.gov/Archives/edgar/data/1489956/0001461790-19-000003.txt
0001461790-19-000003|https://www.sec.gov/Archives/edgar/data/1489957/0001461790-19-000003.txt
0001490012-19-000003|https://www.sec.gov/Archives/edgar/data/1490012/0001490012-19-000003.txt
0001213900-19-000495|https://www.sec.gov/Archives/edgar/data/1490349/0001213900-19-000495.txt
0001213900-19-000497|https://www.sec.gov/Archives/edgar/data/1490349/0001213900-19-000497.txt
0000904454-19-000056|https://www.sec.gov/Archives/edgar/data/1490349/0000904454-19-000056.txt
0000902219-19-000011|https://www.sec.gov/Archives/edgar/data/1491576/0000902219-19-000011.txt
0001284812-19-000004|https://www.sec.gov/Archives/edgar/data/1492298/0001284812-19-000004.txt
0001752724-19-000828|https://www.sec.gov/Archives/edgar/data/1493396/0001752724-19-000828.txt
0001127602-19-001807|https://www.sec.gov/Archives/edgar/data/1494259/0001127602-19-001807.txt
0001127602-19-001808|https://www.sec.gov/Archives/edgar/data/1494259/0001127602-19-001808.txt
0001387131-19-000164|https://www.sec.gov/Archives/edgar/data/1495110/0001387131-19-000164.txt
0001553350-19-000024|https://www.sec.gov/Archives/edgar/data/1497170/0001553350-19-000024.txt
0001398344-19-000513|https://www.sec.gov/Archives/edgar/data/1497362/0001398344-19-000513.txt
0000921895-19-000053|https://www.sec.gov/Archives/edgar/data/1497504/0000921895-19-000053.txt
0001445546-19-000131|https://www.sec.gov/Archives/edgar/data/1497778/0001445546-19-000131.txt
0001445546-19-000136|https://www.sec.gov/Archives/edgar/data/1497778/0001445546-19-000136.txt
0001104659-19-001453|https://www.sec.gov/Archives/edgar/data/1499091/0001104659-19-001453.txt
0001193125-19-006076|https://www.sec.gov/Archives/edgar/data/1499453/0001193125-19-006076.txt
0000897069-19-000014|https://www.sec.gov/Archives/edgar/data/1499655/0000897069-19-000014.txt
0000897069-19-000014|https://www.sec.gov/Archives/edgar/data/1499655/0000897069-19-000014.txt
0000902664-19-000106|https://www.sec.gov/Archives/edgar/data/1499781/0000902664-19-000106.txt
0001615774-19-000499|https://www.sec.gov/Archives/edgar/data/1500557/0001615774-19-000499.txt
0001615774-19-000493|https://www.sec.gov/Archives/edgar/data/1500558/0001615774-19-000493.txt
0001615774-19-000495|https://www.sec.gov/Archives/edgar/data/1500558/0001615774-19-000495.txt
0001501273-19-000001|https://www.sec.gov/Archives/edgar/data/1501273/0001501273-19-000001.txt
0001144204-19-001369|https://www.sec.gov/Archives/edgar/data/1501570/0001144204-19-001369.txt
0001683168-19-000059|https://www.sec.gov/Archives/edgar/data/1501958/0001683168-19-000059.txt
0001683168-19-000060|https://www.sec.gov/Archives/edgar/data/1501958/0001683168-19-000060.txt
0001683168-19-000061|https://www.sec.gov/Archives/edgar/data/1501958/0001683168-19-000061.txt
0001683168-19-000062|https://www.sec.gov/Archives/edgar/data/1501958/0001683168-19-000062.txt
0001078782-19-000028|https://www.sec.gov/Archives/edgar/data/1502659/0001078782-19-000028.txt
0001193125-19-006155|https://www.sec.gov/Archives/edgar/data/1503123/0001193125-19-006155.txt
0001193125-19-006155|https://www.sec.gov/Archives/edgar/data/1503123/0001193125-19-006155.txt
0001493152-19-000420|https://www.sec.gov/Archives/edgar/data/1503161/0001493152-19-000420.txt
0001209191-19-003354|https://www.sec.gov/Archives/edgar/data/1503168/0001209191-19-003354.txt
0001062993-19-000113|https://www.sec.gov/Archives/edgar/data/1504213/0001062993-19-000113.txt
0001654954-19-000285|https://www.sec.gov/Archives/edgar/data/1504906/0001654954-19-000285.txt
0001021771-19-000002|https://www.sec.gov/Archives/edgar/data/1505497/0001021771-19-000002.txt
0001615774-19-000491|https://www.sec.gov/Archives/edgar/data/1505748/0001615774-19-000491.txt
0001140361-19-000725|https://www.sec.gov/Archives/edgar/data/1507079/0001140361-19-000725.txt
0001045450-19-000009|https://www.sec.gov/Archives/edgar/data/1507648/0001045450-19-000009.txt
0001045450-19-000010|https://www.sec.gov/Archives/edgar/data/1507648/0001045450-19-000010.txt
0001171843-19-000224|https://www.sec.gov/Archives/edgar/data/1507964/0001171843-19-000224.txt
0001654954-19-000260|https://www.sec.gov/Archives/edgar/data/1508844/0001654954-19-000260.txt
0000921895-19-000054|https://www.sec.gov/Archives/edgar/data/1509190/0000921895-19-000054.txt
0001509589-19-000007|https://www.sec.gov/Archives/edgar/data/1509589/0001509589-19-000007.txt
0001509589-19-000008|https://www.sec.gov/Archives/edgar/data/1509589/0001509589-19-000008.txt
0001509589-19-000009|https://www.sec.gov/Archives/edgar/data/1509589/0001509589-19-000009.txt
0001509589-19-000010|https://www.sec.gov/Archives/edgar/data/1509589/0001509589-19-000010.txt
0001509589-19-000011|https://www.sec.gov/Archives/edgar/data/1509589/0001509589-19-000011.txt
0001509589-19-000012|https://www.sec.gov/Archives/edgar/data/1509589/0001509589-19-000012.txt
0001319244-19-000004|https://www.sec.gov/Archives/edgar/data/1509589/0001319244-19-000004.txt
0000921895-19-000060|https://www.sec.gov/Archives/edgar/data/1509764/0000921895-19-000060.txt
0001510281-19-000009|https://www.sec.gov/Archives/edgar/data/1510281/0001510281-19-000009.txt
0001062993-19-000124|https://www.sec.gov/Archives/edgar/data/1510281/0001062993-19-000124.txt
0001445546-19-000122|https://www.sec.gov/Archives/edgar/data/1510337/0001445546-19-000122.txt
0001445546-19-000123|https://www.sec.gov/Archives/edgar/data/1510337/0001445546-19-000123.txt
0001445546-19-000124|https://www.sec.gov/Archives/edgar/data/1510337/0001445546-19-000124.txt
0001209191-19-003362|https://www.sec.gov/Archives/edgar/data/1510487/0001209191-19-003362.txt
0001209191-19-003363|https://www.sec.gov/Archives/edgar/data/1510487/0001209191-19-003363.txt
0001209191-19-003364|https://www.sec.gov/Archives/edgar/data/1510487/0001209191-19-003364.txt
0001209191-19-003365|https://www.sec.gov/Archives/edgar/data/1510487/0001209191-19-003365.txt
0001209191-19-003366|https://www.sec.gov/Archives/edgar/data/1510487/0001209191-19-003366.txt
0001246360-19-000161|https://www.sec.gov/Archives/edgar/data/1510551/0001246360-19-000161.txt
0000902664-19-000107|https://www.sec.gov/Archives/edgar/data/1510589/0000902664-19-000107.txt
0000215457-19-000109|https://www.sec.gov/Archives/edgar/data/1511337/0000215457-19-000109.txt
0001511891-19-000002|https://www.sec.gov/Archives/edgar/data/1511891/0001511891-19-000002.txt
0001209191-19-003313|https://www.sec.gov/Archives/edgar/data/1513581/0001209191-19-003313.txt
0001513965-19-000002|https://www.sec.gov/Archives/edgar/data/1513965/0001513965-19-000002.txt
0001513965-19-000004|https://www.sec.gov/Archives/edgar/data/1513965/0001513965-19-000004.txt
0001513965-19-000006|https://www.sec.gov/Archives/edgar/data/1513965/0001513965-19-000006.txt
0001513965-19-000008|https://www.sec.gov/Archives/edgar/data/1513965/0001513965-19-000008.txt
0000950172-19-000012|https://www.sec.gov/Archives/edgar/data/1514296/0000950172-19-000012.txt
0000950172-19-000010|https://www.sec.gov/Archives/edgar/data/1514306/0000950172-19-000010.txt
0000950172-19-000011|https://www.sec.gov/Archives/edgar/data/1514515/0000950172-19-000011.txt
0001593968-19-000145|https://www.sec.gov/Archives/edgar/data/1514954/0001593968-19-000145.txt
0001171520-19-000024|https://www.sec.gov/Archives/edgar/data/1515816/0001171520-19-000024.txt
0001171520-19-000026|https://www.sec.gov/Archives/edgar/data/1515816/0001171520-19-000026.txt
0001171520-19-000028|https://www.sec.gov/Archives/edgar/data/1515816/0001171520-19-000028.txt
0001171520-19-000030|https://www.sec.gov/Archives/edgar/data/1515816/0001171520-19-000030.txt
0001145549-19-001034|https://www.sec.gov/Archives/edgar/data/1515940/0001145549-19-001034.txt
0001683168-19-000057|https://www.sec.gov/Archives/edgar/data/1516079/0001683168-19-000057.txt
0001193125-19-005662|https://www.sec.gov/Archives/edgar/data/1516241/0001193125-19-005662.txt
0001493152-19-000422|https://www.sec.gov/Archives/edgar/data/1516899/0001493152-19-000422.txt
0001516912-19-000004|https://www.sec.gov/Archives/edgar/data/1516912/0001516912-19-000004.txt
0000215457-19-000127|https://www.sec.gov/Archives/edgar/data/1517022/0000215457-19-000127.txt
0001517302-19-000002|https://www.sec.gov/Archives/edgar/data/1517302/0001517302-19-000002.txt
0000072971-19-000008|https://www.sec.gov/Archives/edgar/data/1517302/0000072971-19-000008.txt
0001477932-19-000069|https://www.sec.gov/Archives/edgar/data/1517389/0001477932-19-000069.txt
0001445546-19-000125|https://www.sec.gov/Archives/edgar/data/1517936/0001445546-19-000125.txt
0001564590-19-000471|https://www.sec.gov/Archives/edgar/data/1518419/0001564590-19-000471.txt
0000763563-19-000032|https://www.sec.gov/Archives/edgar/data/1518614/0000763563-19-000032.txt
0001275477-19-000016|https://www.sec.gov/Archives/edgar/data/1518621/0001275477-19-000016.txt
0001567619-19-000958|https://www.sec.gov/Archives/edgar/data/1519751/0001567619-19-000958.txt
0001562180-19-000249|https://www.sec.gov/Archives/edgar/data/1520660/0001562180-19-000249.txt
0001213900-19-000538|https://www.sec.gov/Archives/edgar/data/1522690/0001213900-19-000538.txt
0001562180-19-000249|https://www.sec.gov/Archives/edgar/data/1522703/0001562180-19-000249.txt
0001213900-19-000495|https://www.sec.gov/Archives/edgar/data/1523526/0001213900-19-000495.txt
0001213900-19-000497|https://www.sec.gov/Archives/edgar/data/1523526/0001213900-19-000497.txt
0001213900-19-000499|https://www.sec.gov/Archives/edgar/data/1523526/0001213900-19-000499.txt
0001193125-19-006132|https://www.sec.gov/Archives/edgar/data/1524513/0001193125-19-006132.txt
